l_mean,l_std,s_mean,s_std,l_entropy,s_entropy,class
45.62686752988048,26.10349202815832,38.16537599601594,44.6990662964225,6.509604669310035,6.463262552510311,1
51.197173804780874,29.27332053764098,38.16881225099602,44.78517309353107,6.656296458192091,6.5010941301366225,1
85.42570966135459,48.75333662980626,38.931499003984065,43.51699465208736,7.41786476600122,6.556621861123321,1
123.28610557768924,69.36533925537132,57.233665338645416,65.00908538336796,7.8226011812349485,6.730191329271322,2
111.78644173306773,63.768928507277174,49.20151892430279,50.697944007398675,7.8163279557863605,6.875540567541344,2
99.31126743027889,56.638196003677514,41.869870517928284,44.75224152038389,7.634051001505185,6.659418585856039,2
150.85029880478086,77.78083819136532,66.83428784860558,75.94890640492721,7.235268100696601,6.343157652540556,3
153.33040338645418,78.00484503248794,65.16220119521913,75.14051982556902,7.117730676086163,6.261747190568103,3
139.8144546812749,75.33667889533307,64.05227838645418,68.86492472303844,7.669822607383024,6.744337436915092,3
169.19894173306773,78.33903534344437,71.47080428286853,82.09059496115395,6.723662927515383,5.946054160025323,4
165.0917206175299,78.36389405594383,69.22701693227091,79.5660111582776,6.83797879271212,6.066319507887588,4
179.1937375498008,77.86530584737993,76.22659362549801,88.72829008891016,6.387822549798338,5.519084415717607,4
9.006666666666666,3.3274164673545483,79.60841145833334,58.937977128481165,2.7821596662036683,3.8170873008793,0
23.0904296875,8.19148198796278,74.3553125,54.04446065033564,4.059090763017282,5.177896202504284,0
18.816653645833334,6.748081613953736,75.4949609375,55.15590286126393,3.7493481679329066,4.84645696144925,0
46.66221354166667,16.387142104413243,73.33490885416667,52.737987229291384,4.925307349339695,5.512279595675306,1
34.5085546875,12.12854350045057,73.61634114583333,53.06485572065991,4.479484570661778,5.503784929602119,1
45.447643229166665,15.948832357267243,73.4148828125,52.68948711023284,4.902926593439672,5.640189781123669,1
96.35451822916667,33.68274675266783,73.77609375,51.7018382103049,5.885656657406327,5.621353233632975,2
80.33231770833333,28.265119153721276,73.83239583333334,52.72847168799461,5.477319938811452,5.633015672624567,2
74.30893229166666,26.007522517645395,72.9212109375,52.29635855204895,5.572740221243071,5.7069126017495275,2
106.14971354166667,36.988620961683715,75.2879296875,51.69469140958824,6.009735483774219,5.621352378240578,3
107.61419270833333,37.528755733442104,75.88618489583334,51.59742732985399,5.940558071560815,5.691734231191845,3
126.71317708333333,43.29751001200271,86.87703125,46.958486304162214,6.073724637012912,6.037239690525923,3
154.74653645833334,50.7522341563211,118.70235677083333,38.011952131695345,6.171992014050483,6.15924887148224,4
156.9750390625,51.2451307582561,121.86194010416666,37.7983660138812,6.1605482068679365,6.14518045490264,4
151.88118489583334,50.06205092549501,113.74389322916667,38.63938405911469,6.158880041352363,6.203633702386705,4
6.779258966244726,3.1282526834820827,39.996558544303795,42.2985206406613,3.544055763358937,4.153142876564149,0
39.015044831223626,17.27096347178613,36.08631329113924,34.003078515613545,5.917138714340085,6.303970966422871,0
18.101569092827003,8.099344120055555,36.8185917721519,35.21165549682407,4.817211678501627,5.780135453289996,0
82.39094145569621,36.35483458336903,36.06143196202532,33.22348503173811,6.99037864787557,6.470706844785248,1
51.31517668776371,22.639583246688982,35.92099156118144,33.630995179752254,6.2774827407487575,6.366091136237076,1
77.81293512658227,34.33953523646382,35.91362078059072,33.329193531775644,6.902740237438861,6.445237978747234,1
120.88125,53.296504442404775,44.15652689873418,37.687996567878706,7.542254805702147,6.69306923078728,2
112.83263449367088,49.7354049353441,40.23003691983122,32.65709734600042,7.44588415869276,6.61348233057206,2
141.2918776371308,61.164257883718655,55.28159282700422,51.65301843140163,7.655793188135711,6.824106474153383,2
177.9506197257384,70.46501530359724,87.96980485232068,81.13158531497712,6.9205357567092225,6.415868019606894,3
156.43041930379746,65.93395225849464,63.926621835443036,58.048336272631396,7.5707587315401454,6.9010976365550825,3
150.7774920886076,64.24156803458025,59.60299314345991,54.37169475872173,7.620575890009006,6.885552918137467,3
197.98011603375528,65.25419098514497,73.76503164556962,92.64178556856692,5.38331815210078,4.755484677418801,4
187.71636339662447,69.40816277858335,74.85535337552743,84.8680179751675,5.962315936245963,5.563354742765254,4
192.82323312236286,67.59589358400655,72.06914556962025,87.70579531696488,5.611055932581588,5.154981048204041,4
26.701019874476987,12.098531758737433,51.912212343096236,39.715107082391064,5.327936694254211,6.416545213811892,0
31.108446652719664,14.054119908220637,51.39024581589958,38.79590692838152,5.534418920406002,6.513390172211357,0
26.628831066945608,12.051150913097398,51.75346495815899,39.68081011909225,5.322562446450539,6.410003252441609,0
86.16379445606695,38.618483652776426,51.39449529288703,37.45687664897496,6.945978581218534,6.6411919923431,1
99.68589173640167,44.67619512435604,55.66774320083682,38.90672685597378,7.18872287223295,6.809200397197046,1
81.88468880753138,36.69186797655887,50.94369769874477,37.44207128933722,6.858586526714777,6.641522330753844,1
148.83254445606696,64.94301859464757,115.34891474895397,86.05774219839012,7.745942253836391,6.712243719404107,2
155.7001699790795,66.85687771090902,125.87723587866108,89.2147830534132,7.74436066234794,6.60881615556764,2
108.82213650627615,48.771142224120425,60.59820868200837,41.90397694640774,7.323172961765323,6.973643087366181,2
185.22663441422594,72.05006565289902,148.0770789748954,107.89361749604993,7.090978651568452,4.7422460678573,3
182.5300601464435,71.80044121688874,149.4062761506276,105.89593875851506,7.212064121551135,4.991368726380754,3
188.68723849372384,72.27316020121383,145.7595319037657,110.12681156470708,6.941116920344928,4.532438988136799,3
200.85827667364018,72.15331886607837,120.39283472803348,116.06834547838545,6.03674805449675,3.807518379556748,4
196.34452144351465,72.42132266121673,131.42732740585774,114.76834556804536,6.4166448453747,4.044809902723564,4
193.19307008368202,72.45732594966104,138.90673378661089,113.05165522268646,6.6619693111900595,4.232355062219237,4
34.91220052083333,15.32226090602465,56.89733072916667,56.88852465714558,5.76552214643737,6.885083895982684,0
14.333333333333334,6.397642252337097,58.586536458333335,59.51617896266845,4.49054330074633,6.24006131764756,0
38.770091145833334,16.991695849922568,56.59811197916667,56.34945891375424,5.937859904233086,6.949634188717902,0
47.0795703125,20.5821666164636,56.40490885416666,56.20966627435165,6.214793707539784,6.989592036076642,1
82.6546875,36.080104078550136,57.220677083333335,55.4862595562321,6.999644503887703,7.0818208349241445,1
72.096171875,31.408886430495944,55.94665364583334,55.413777388651255,6.8051469491147,7.048005271146519,1
97.26184895833333,42.45601986318336,61.067708333333336,56.950350260101686,7.241546963194619,7.170600382220989,2
125.13717447916666,53.7721419833241,81.76579427083334,80.44167759333834,7.5779458163860465,7.019150610439031,2
126.2757421875,54.128354592889046,82.577578125,81.20137148863017,7.589664204057205,6.968038596287228,2
155.20319010416668,61.696125728666324,100.56713541666667,87.92740168340109,7.698427173737906,6.745573709030227,3
135.40876302083333,56.65254994611422,88.03576822916666,84.52693625350807,7.649106017684822,6.79522388222416,3
148.86661458333333,60.10768479013828,96.43739583333333,87.05898854781348,7.7007892368219215,6.754034189840483,3
174.99970052083333,66.33974179220286,119.07772135416667,91.01344288022479,7.4540502748624915,6.466574876347035,4
178.39944010416667,66.9964459349575,125.2232421875,94.08384721170201,7.330726743136332,6.195088743917671,4
179.14516927083332,67.11498785780744,127.9223828125,94.58560829156148,7.317942543483973,6.224005006387403,4
12.75140625,6.798169032109132,57.971328125,46.40509115620021,4.318772574020543,5.254767270789522,0
9.097122395833333,4.952932848598656,60.26766927083333,51.1192950314812,3.8750284577361045,4.6869287677398885,0
47.567421875,24.72022801352713,55.258125,39.879822548305995,6.1008580780053006,6.5973073286256945,0
55.363346354166666,28.72483178710969,55.07111979166667,39.748133070626515,6.332752746046722,6.6267024982457015,1
83.60139322916666,43.28766400292057,55.516940104166665,39.47556634214221,6.928080988376318,6.518007889329503,1
73.45817708333334,38.041310410113915,54.88854166666667,39.35795264511266,6.733543723026865,6.632810502275217,1
132.2773046875,67.69177418427189,119.68807291666667,102.00756223720876,7.535171121255379,6.329264506677731,2
131.53854166666667,67.39827886308817,118.5098046875,101.08069297551224,7.542616756510688,6.44839884277761,2
134.16854166666667,68.38336237679891,122.642421875,104.10119939755509,7.527057498205069,6.082002876227728,2
144.65401041666667,71.4122611770315,131.147421875,109.61780186420802,7.436890437078153,4.901579356215276,3
151.40744791666665,72.83077901280386,131.23430989583332,110.09976480834045,7.409851527051922,4.839739888633922,3
145.58057291666665,71.65384685012918,131.075078125,109.67117192688704,7.427754365793007,4.890039612635868,3
180.117578125,76.49693436374551,122.59904947916667,111.62904636018357,7.000901571080389,4.5145346097047705,4
180.00470052083332,76.48727744349124,122.5371875,111.62265207220044,7.000833004536501,4.515562996153474,4
167.6928125,75.34904411032593,133.8431640625,111.37367154038041,7.341793277350255,4.55614700591151,4
15.491106770833333,7.919217729810292,31.040690104166668,34.02836704260515,4.742600367870124,5.061954679188261,0
33.77533854166666,17.08035073983571,30.301705729166667,31.103036548014963,5.819831265816185,5.795105801700032,0
6.5603645833333335,3.4779628964015212,32.851901041666665,41.191881330328606,3.605426258930578,3.5780969630714217,0
78.17171875,39.329502380052624,30.2296484375,29.939726493952044,7.000571775328253,6.009116859811774,1
68.48634114583334,34.462337094559274,29.816953125,29.799793485160592,6.8331407952041765,5.978805673583265,1
80.14924479166666,40.33085779617753,30.198841145833335,29.648098523394214,7.0582194475707976,6.0089941876492174,1
112.184140625,56.352172471256374,35.565078125,36.59430716547288,7.5202126531387155,6.328759634363605,2
123.54002604166666,61.79334394778552,42.10244791666667,53.88474074981126,7.642511247674737,6.190977140624174,2
124.020078125,61.99206823418807,42.06516927083333,53.742333371331256,7.642804023383777,6.189012990561672,2
156.50811197916667,73.67314294563157,51.6374609375,57.651771938212455,7.137999085300363,6.180034733061354,3
145.39411458333333,70.54366435013993,46.67403645833333,51.049481182667314,7.630321567789703,6.374548785342395,3
142.50080729166666,69.45200680576681,44.83359375,49.98794585532556,7.669213201877303,6.358323317156644,3
182.70018229166666,69.9473410931998,58.628841145833334,69.63534306748124,6.110434503475416,5.6871409812088665,4
186.396875,69.11017973757104,63.56907552083333,75.21296842431776,6.059836541587785,5.638940633865094,4
186.08026041666668,69.17662358755194,62.952395833333334,74.57286896671368,6.0567598586957585,5.6272441039394,4
40.72641927083333,9.413409370704215,34.10541666666666,30.050684733486342,4.869655355031901,5.816567993917761,0
5.4206770833333335,1.439241539222943,37.4815234375,35.01825821791596,2.2962526895522624,3.023113772036694,0
44.67790364583333,10.346609815190636,34.123671875,30.048648351753428,5.01068943438142,5.819884078929618,0
63.656953125,14.555589422104696,33.97446614583333,29.87846452368536,5.508714824075136,5.943499973105419,1
103.74963541666666,23.857172115014226,34.59134114583333,30.455210718694396,6.219687731513373,6.026498826344367,1
94.780390625,21.747849530986095,33.95231770833333,29.811805413695787,6.002028304928397,6.036775787112476,1
137.32165364583332,31.476227221157806,55.434947916666665,56.46159934431649,6.655204332224955,6.545672705258273,2
161.21384114583333,36.55972515945904,90.45138020833333,99.50965316800102,6.883644312820242,6.336413112932382,2
152.4566015625,34.941099500215444,75.05805989583334,81.28074387184824,6.838731804320827,6.826887419294029,2
200.77989583333334,34.67326535239337,118.95171875,110.98179133291445,6.781099496447677,5.063951103243532,3
193.00609375,35.29009081514541,113.70424479166667,110.72628932935672,6.836816971381158,5.131005936575669,3
197.2605859375,34.965760390082714,116.40751302083333,110.8964259094585,6.799801395690396,5.09856398520726,3
233.59322916666667,30.152313102079184,111.11166666666666,112.47529256154685,5.185695897348028,3.956338288811039,4
243.4046484375,24.418773659581312,64.11140625,103.85585631407983,3.1686447713591064,2.304777019570659,4
230.97217447916665,30.99139865905631,117.65106770833333,112.51658346016154,5.53075499350493,4.159276272477741,4
44.72505165289256,23.71001140889073,27.824367252066114,39.01633085101506,5.889953520593917,5.937306194062355,0
46.4238507231405,24.578135059069243,27.795674070247934,38.937323144540436,5.9244644036154,5.942773063702421,0
2.759839876033058,1.6896374663663045,33.86918904958678,64.27561421495814,2.322981223894121,1.8258359813769025,0
76.33517561983471,40.31064712918028,27.727711776859504,38.42422485105627,6.689756774039063,6.0501788573574204,1
88.84571280991736,46.89773533722601,28.0353951446281,38.18324029783766,6.902260999024833,6.044414374181727,1
80.79346590909091,42.64933939098558,27.778757747933884,38.2207891716418,6.761448774222453,6.056569833646496,1
103.31264204545455,54.50424527871042,29.101756198347108,37.90231472867852,7.097487615405102,6.142432772550753,2
125.78955320247934,65.62828596146981,40.24599690082645,53.33161471478965,7.1615764102875685,6.277759504065906,2
112.05903925619835,59.09364133461746,30.539733987603306,38.069513500880205,7.2474740609341275,6.207093774293503,2
146.24935433884298,65.45376232246521,41.59819214876033,58.148755181600315,6.86494488022775,6.091870850398487,3
165.56279700413222,63.15225749554965,47.889372417355375,68.91491408194784,6.6305691667907976,5.895850078715863,3
140.3877840909091,65.79322504109946,38.13234762396694,52.362961713565696,6.870582338753855,6.094361806632842,3
190.98140495867767,58.06528626733087,59.72285640495868,80.99164710083018,6.321636521544796,5.552026589439201,4
192.7306818181818,57.71951977957466,60.92416064049587,81.84126344210873,6.315908798300391,5.5354654631355755,4
